number,created_at,merged_at,closed_at,desc_len
4386,2023-08-29T08:40:47Z,2023-08-29T08:49:12Z,2023-08-29T08:49:12Z,2127
4384,2023-08-29T04:36:18Z,2023-08-29T16:44:47Z,2023-08-29T16:44:47Z,2024
4380,2023-08-29T01:09:00Z,2023-08-30T06:44:39Z,2023-08-30T06:44:39Z,2055
4378,2023-08-28T19:29:17Z,2023-08-29T03:08:09Z,2023-08-29T03:08:09Z,1994
4374,2023-08-28T17:13:03Z,2023-08-28T17:39:45Z,2023-08-28T17:39:45Z,474
4372,2023-08-28T13:23:51Z,2023-08-28T15:38:30Z,2023-08-28T15:38:30Z,413
4367,2023-08-27T16:02:42Z,2023-08-27T16:03:16Z,2023-08-27T16:03:16Z,56
4364,2023-08-27T09:20:33Z,2023-08-28T06:58:31Z,2023-08-28T06:58:31Z,1747
4354,2023-08-26T12:24:47Z,2023-08-28T11:39:16Z,2023-08-28T11:39:16Z,217
4352,2023-08-26T11:10:09Z,,2023-08-30T20:39:11Z,2239
4348,2023-08-26T06:24:04Z,2023-08-26T08:14:41Z,2023-08-26T08:14:41Z,2036
4345,2023-08-26T02:45:13Z,2023-08-26T09:34:26Z,2023-08-26T09:34:26Z,2072
4344,2023-08-26T02:20:15Z,2023-08-26T04:08:41Z,2023-08-26T04:08:41Z,686
4340,2023-08-26T00:18:40Z,2023-08-31T01:30:06Z,2023-08-31T01:30:06Z,2600
4337,2023-08-25T23:58:03Z,2023-08-26T09:35:10Z,2023-08-26T09:35:10Z,196
4336,2023-08-25T22:35:40Z,2023-09-05T23:59:40Z,2023-09-05T23:59:40Z,2421
4332,2023-08-25T15:54:43Z,2023-08-29T03:10:33Z,2023-08-29T03:10:33Z,1789
4331,2023-08-25T15:38:09Z,2023-08-28T14:21:46Z,2023-08-28T14:21:46Z,2136
4321,2023-08-25T10:10:45Z,2023-08-25T11:00:54Z,2023-08-25T11:00:54Z,295
4320,2023-08-25T09:40:11Z,2023-09-02T06:49:50Z,2023-09-02T06:49:51Z,332
4315,2023-08-25T07:58:20Z,,2023-10-17T00:18:30Z,2733
4311,2023-08-25T04:41:20Z,2023-08-25T05:49:59Z,2023-08-25T05:49:59Z,358
4308,2023-08-25T02:45:10Z,2023-08-25T05:28:08Z,2023-08-25T05:28:08Z,118
4307,2023-08-24T22:45:20Z,2023-08-25T00:18:51Z,2023-08-25T00:18:51Z,2083
4306,2023-08-24T21:45:26Z,2023-08-25T00:03:05Z,2023-08-25T00:03:05Z,180
4302,2023-08-24T15:58:49Z,2023-08-25T00:17:49Z,2023-08-25T00:17:49Z,2151
4300,2023-08-24T13:41:37Z,2023-08-25T00:16:51Z,2023-08-25T00:16:51Z,1926
4297,2023-08-24T11:17:19Z,2023-08-25T00:17:19Z,2023-08-25T00:17:19Z,1758
4291,2023-08-24T08:38:28Z,2023-08-24T21:36:40Z,2023-08-24T21:36:40Z,2272
4289,2023-08-24T07:35:58Z,2023-08-25T02:39:00Z,2023-08-25T02:39:00Z,290
