number,created_at,merged_at,closed_at,desc_len
4322,2020-10-20T06:21:09Z,,2021-08-18T09:19:26Z,1052
4317,2020-10-18T04:28:53Z,,2020-10-18T06:36:24Z,418
4316,2020-10-17T13:47:25Z,2020-10-17T14:47:52Z,2020-10-17T14:47:52Z,143
4313,2020-10-13T18:20:42Z,,2020-10-14T21:59:06Z,551
4311,2020-10-13T15:38:10Z,,2022-03-13T22:37:05Z,220
4310,2020-10-13T14:04:13Z,2020-10-14T16:09:20Z,2020-10-14T16:09:21Z,31
4309,2020-10-12T21:26:03Z,2020-10-12T22:13:39Z,2020-10-12T22:13:39Z,178
4304,2020-10-10T20:55:52Z,2020-10-10T21:24:41Z,2020-10-10T21:24:41Z,1383
4302,2020-10-09T22:21:51Z,2020-10-12T09:22:37Z,2020-10-12T09:22:37Z,333
4301,2020-10-09T20:52:40Z,2020-10-09T21:25:39Z,2020-10-09T21:25:39Z,218
4299,2020-10-09T18:10:30Z,2020-11-07T04:48:49Z,2020-11-07T04:48:49Z,78
4279,2020-10-02T12:35:51Z,2020-10-04T03:17:36Z,2020-10-04T03:17:37Z,255
4277,2020-10-02T07:16:13Z,,2020-10-02T11:00:48Z,113
4275,2020-10-01T17:21:46Z,2020-10-07T14:40:51Z,2020-10-07T14:40:52Z,154
4272,2020-09-30T22:12:20Z,2020-09-30T22:28:43Z,2020-09-30T22:28:43Z,57
4259,2020-09-26T21:52:07Z,2020-09-26T23:51:32Z,2020-09-26T23:51:32Z,385
4249,2020-09-24T22:27:47Z,2020-09-25T00:21:22Z,2020-09-25T00:21:22Z,47
4248,2020-09-24T04:04:12Z,2020-09-24T23:40:58Z,2020-09-24T23:40:58Z,299
4245,2020-09-23T19:17:05Z,2020-09-24T00:08:27Z,2020-09-24T00:08:27Z,169
4242,2020-09-20T04:20:15Z,2020-09-20T09:58:40Z,2020-09-20T09:58:40Z,468
4232,2020-09-14T20:01:03Z,2020-09-16T04:44:18Z,2020-09-16T04:44:18Z,175
4226,2020-09-13T19:32:30Z,2020-09-22T20:42:17Z,2020-09-22T20:42:17Z,45
4224,2020-09-13T13:02:55Z,,2020-09-13T16:22:25Z,54
