number,created_at,merged_at,closed_at,desc_len
377,2023-10-03T05:30:25Z,2023-10-25T10:56:44Z,2023-10-25T10:56:44Z,31
375,2023-10-02T16:36:37Z,2023-10-03T13:34:15Z,2023-10-03T13:34:15Z,594
374,2023-10-02T11:57:48Z,2023-10-03T13:34:36Z,2023-10-03T13:34:36Z,523
373,2023-10-02T10:03:18Z,2023-10-03T13:34:55Z,2023-10-03T13:34:55Z,131
372,2023-10-02T10:03:17Z,2023-10-05T11:20:29Z,2023-10-05T11:20:29Z,181
371,2023-10-02T09:36:33Z,,2023-10-25T10:55:14Z,70
369,2023-10-01T19:14:50Z,,2023-10-06T16:47:32Z,99
368,2023-10-01T17:33:32Z,,2023-10-05T11:24:17Z,73
366,2023-10-01T14:40:12Z,,2023-10-03T05:57:19Z,274
365,2023-10-01T14:24:15Z,,2023-10-01T14:27:38Z,185
364,2023-10-01T13:49:23Z,,2023-10-25T10:55:35Z,131
362,2023-10-01T12:21:00Z,,2023-10-25T10:57:08Z,1090
360,2023-10-01T09:26:40Z,,2023-10-01T09:28:28Z,16
359,2023-10-01T08:50:35Z,,2023-10-06T16:47:41Z,23
358,2023-10-01T08:47:44Z,,2023-10-06T16:46:44Z,33
357,2023-10-01T07:37:07Z,,2023-10-06T16:48:08Z,45
355,2023-10-01T05:12:23Z,,2023-10-02T12:14:06Z,20
354,2023-09-29T09:50:31Z,2023-10-02T12:13:37Z,2023-10-02T12:13:37Z,69
353,2023-09-29T04:19:24Z,2023-10-02T12:13:12Z,2023-10-02T12:13:12Z,35
352,2023-09-28T05:37:39Z,,2023-10-02T12:12:16Z,748
351,2023-09-26T11:03:40Z,2023-09-28T11:04:16Z,2023-09-28T11:04:16Z,40
347,2023-09-08T16:49:19Z,2023-09-12T11:18:26Z,2023-09-12T11:18:26Z,65
345,2023-09-08T16:31:33Z,,2023-09-09T11:37:22Z,6
344,2023-08-16T19:31:13Z,2023-08-29T20:58:48Z,2023-08-29T20:58:48Z,121
341,2023-07-20T15:47:01Z,2023-08-02T16:31:15Z,2023-08-02T16:31:15Z,462
340,2023-07-15T09:43:06Z,,2023-10-04T11:10:56Z,76
335,2023-06-12T15:40:36Z,2023-06-20T11:24:56Z,2023-06-20T11:24:56Z,24
334,2023-06-12T15:01:37Z,,2023-06-20T11:25:10Z,11
333,2023-06-12T13:12:25Z,,2023-06-12T15:28:23Z,27
332,2023-05-24T09:32:37Z,2023-06-20T11:25:34Z,2023-06-20T11:25:34Z,113
331,2023-05-23T15:19:26Z,2023-06-20T11:25:53Z,2023-06-20T11:25:53Z,103
330,2023-04-22T19:42:30Z,2023-04-23T21:01:03Z,2023-04-23T21:01:03Z,27
327,2023-04-05T03:44:49Z,2023-04-17T11:08:01Z,2023-04-17T11:08:01Z,18
326,2023-04-03T21:14:19Z,2023-04-17T11:08:23Z,2023-04-17T11:08:23Z,86
325,2023-04-02T18:03:04Z,,2023-04-17T11:08:44Z,75
324,2023-02-26T17:40:44Z,2023-03-15T11:18:52Z,2023-03-15T11:18:53Z,70
321,2023-01-29T08:14:37Z,,2023-04-17T11:08:59Z,16
319,2023-01-19T09:25:31Z,2023-03-15T11:19:23Z,2023-03-15T11:19:24Z,319
318,2023-01-01T18:44:33Z,2023-04-17T11:09:15Z,2023-04-17T11:09:15Z,49
