number,created_at,merged_at,closed_at,desc_len
161,2019-09-03T12:17:58Z,,2019-09-09T10:51:39Z,40
157,2019-09-02T02:03:14Z,2019-09-02T03:12:19Z,2019-09-02T03:12:19Z,102
156,2019-09-01T18:23:47Z,2019-09-03T01:48:18Z,2019-09-03T01:48:18Z,35
155,2019-08-29T15:24:44Z,,2019-08-30T02:49:39Z,29
152,2019-08-28T02:11:41Z,2019-08-28T04:51:05Z,2019-08-28T04:51:05Z,98
150,2019-08-27T02:13:02Z,2019-08-27T02:21:12Z,2019-08-27T02:21:12Z,102
147,2019-08-26T08:43:23Z,2019-08-26T10:36:14Z,2019-08-26T10:36:14Z,107
146,2019-08-26T07:30:51Z,2019-08-26T08:09:06Z,2019-08-26T08:09:06Z,36
144,2019-08-25T10:24:52Z,2019-08-26T01:37:27Z,2019-08-26T01:37:27Z,94
143,2019-08-24T07:14:44Z,2019-08-26T01:45:40Z,2019-08-26T01:45:40Z,57
142,2019-08-24T03:41:04Z,2019-08-24T06:55:11Z,2019-08-24T06:55:11Z,92
