number,created_at,merged_at,closed_at,desc_len
2743,2023-03-08T20:17:39Z,,2023-03-08T20:19:47Z,6
2741,2023-03-05T23:46:23Z,,2023-03-05T23:50:37Z,6
2740,2023-03-05T23:46:15Z,,2023-03-05T23:50:36Z,6
2738,2023-03-03T00:43:14Z,,2023-03-03T05:43:39Z,6
2735,2023-02-28T08:32:09Z,,2023-02-28T15:13:24Z,6
2734,2023-02-28T08:31:44Z,,2023-02-28T15:12:53Z,6
2732,2023-02-26T14:42:58Z,,2023-02-26T22:01:38Z,6
2731,2023-02-26T14:42:42Z,,2023-02-26T22:01:41Z,6
2726,2023-02-12T19:07:10Z,,2023-02-12T20:28:55Z,6
2724,2023-02-07T19:19:14Z,2023-02-09T07:26:44Z,2023-02-09T07:26:44Z,607
2723,2023-02-06T21:38:25Z,,2023-02-06T22:12:01Z,25
2705,2023-01-05T12:59:37Z,,2023-01-05T19:00:51Z,22
2688,2022-12-05T22:26:14Z,2022-12-06T18:56:08Z,2022-12-06T18:56:08Z,383
2686,2022-12-03T21:32:56Z,2022-12-03T22:37:03Z,2022-12-03T22:37:04Z,243
2684,2022-11-22T03:36:46Z,,2022-11-22T03:38:48Z,16
2683,2022-11-20T19:11:22Z,,2022-11-20T19:12:43Z,16
2682,2022-11-13T23:32:41Z,2022-11-17T22:00:29Z,2022-11-17T22:00:29Z,353
2681,2022-11-13T23:16:31Z,,2022-11-13T23:25:26Z,355
2679,2022-11-11T22:32:20Z,,2022-11-15T13:33:01Z,6
2677,2022-11-06T22:50:53Z,,2022-11-08T02:03:07Z,6
2676,2022-11-06T09:57:01Z,,2022-11-07T08:23:34Z,40
2675,2022-11-06T09:54:16Z,,2022-11-07T08:24:00Z,36
2674,2022-11-05T00:02:36Z,,2022-11-05T04:54:44Z,6
2673,2022-11-04T01:34:51Z,,2022-11-04T02:12:13Z,6
2670,2022-10-31T19:03:56Z,2022-11-01T20:36:43Z,2022-11-01T20:36:43Z,41
2667,2022-10-29T23:06:55Z,2022-11-17T22:09:54Z,2022-11-17T22:09:54Z,48
2665,2022-10-26T13:20:05Z,2022-10-26T18:53:44Z,2022-10-26T18:53:45Z,208
2664,2022-10-26T10:45:23Z,2022-10-26T19:51:55Z,2022-10-26T19:51:55Z,129
2662,2022-10-25T21:10:20Z,2022-10-26T18:45:31Z,2022-10-26T18:45:31Z,267
2660,2022-10-25T20:32:58Z,2022-10-26T18:14:00Z,2022-10-26T18:14:01Z,130
2659,2022-10-25T13:10:10Z,2022-10-25T16:45:20Z,2022-10-25T16:45:20Z,234
2653,2022-10-03T05:08:22Z,,2022-10-26T17:25:18Z,43
2646,2022-09-22T10:05:36Z,,2022-09-22T10:05:55Z,6
2643,2022-09-14T05:33:28Z,,2022-09-25T09:05:45Z,169
2641,2022-09-06T14:39:26Z,,2022-09-06T16:51:52Z,94
2629,2022-08-16T17:23:45Z,,2022-08-16T17:27:16Z,39
2623,2022-08-08T14:00:30Z,2022-08-10T19:15:41Z,2022-08-10T19:15:41Z,579
1020,2016-08-18T15:16:24Z,2016-08-18T15:33:23Z,2016-08-18T15:33:23Z,40
1018,2016-08-17T23:48:05Z,2016-08-17T23:49:02Z,2016-08-17T23:49:02Z,38
1017,2016-08-17T05:31:07Z,2016-08-18T07:54:03Z,2016-08-18T07:54:03Z,52
1012,2016-08-14T22:40:09Z,2016-09-06T19:21:23Z,2016-09-06T19:21:23Z,364
1010,2016-08-11T15:55:11Z,,2016-08-11T19:19:59Z,1668
1009,2016-08-11T14:29:43Z,,2016-08-11T14:32:24Z,85
1006,2016-08-09T14:12:24Z,2016-08-09T16:15:12Z,2016-08-09T16:15:12Z,200
1005,2016-08-09T11:49:44Z,,2016-08-09T14:56:29Z,19
1003,2016-08-08T08:15:07Z,2016-08-08T20:03:50Z,2016-08-08T20:03:50Z,22
1001,2016-08-05T15:12:57Z,2016-08-06T00:06:46Z,2016-08-06T00:06:46Z,141
997,2016-08-04T18:05:18Z,2016-08-04T18:23:16Z,2016-08-04T18:23:16Z,364
995,2016-08-04T16:39:27Z,2016-08-04T16:53:09Z,2016-08-04T16:53:09Z,637
994,2016-08-04T16:19:15Z,2016-08-04T16:42:17Z,2016-08-04T16:42:17Z,512
991,2016-08-03T21:42:16Z,2016-08-03T21:53:09Z,2016-08-03T21:53:09Z,441
989,2016-08-03T19:28:15Z,2016-08-03T21:23:22Z,2016-08-03T21:23:22Z,305
986,2016-08-02T21:17:37Z,2016-08-03T01:06:47Z,2016-08-03T01:06:47Z,339
985,2016-08-02T20:45:52Z,,2016-08-02T20:48:43Z,803
984,2016-08-02T17:21:12Z,,2016-09-06T18:40:38Z,72
983,2016-08-02T16:11:58Z,2016-08-02T16:12:49Z,2016-08-02T16:12:49Z,174
977,2016-08-01T14:56:10Z,,2016-08-01T14:58:11Z,106
976,2016-08-01T02:49:17Z,2016-08-01T03:35:50Z,2016-08-01T03:35:50Z,211
975,2016-07-30T22:35:56Z,,2016-07-31T00:45:50Z,845
974,2016-07-29T23:24:43Z,,2016-07-29T23:26:20Z,47
972,2016-07-27T16:55:26Z,2016-07-27T17:05:42Z,2016-07-27T17:05:42Z,256
971,2016-07-27T10:22:47Z,2016-07-27T15:39:24Z,2016-07-27T15:39:25Z,569
970,2016-07-27T00:27:04Z,,2016-07-27T07:44:13Z,58
