number,created_at,merged_at,closed_at,desc_len
182,2015-10-21T01:08:08Z,2015-10-22T12:36:30Z,2015-10-22T12:36:30Z,478
177,2015-10-19T17:06:08Z,2015-10-20T16:49:27Z,2015-10-20T16:49:27Z,175
175,2015-10-18T00:31:21Z,,2015-10-18T08:10:46Z,199
173,2015-10-16T20:41:20Z,2015-10-16T20:45:38Z,2015-10-16T20:45:38Z,64
172,2015-10-16T13:46:34Z,2015-10-16T20:46:01Z,2015-10-16T20:46:01Z,94
150,2015-10-13T10:08:55Z,2015-10-13T10:26:46Z,2015-10-13T10:26:46Z,88
147,2015-10-12T18:27:53Z,2015-10-13T10:27:29Z,2015-10-13T10:27:29Z,184
138,2015-10-11T16:50:10Z,2015-10-11T19:13:16Z,2015-10-11T19:13:16Z,268
135,2015-10-11T08:37:46Z,,2015-10-11T08:43:07Z,19
133,2015-10-11T04:52:07Z,2015-10-11T09:44:42Z,2015-10-11T09:44:42Z,203
118,2015-10-08T06:32:19Z,2015-10-08T08:03:16Z,2015-10-08T08:03:16Z,25
111,2015-10-07T20:26:33Z,2015-10-07T20:41:05Z,2015-10-07T20:41:05Z,4
110,2015-10-07T20:17:25Z,,2015-10-07T20:23:34Z,4
108,2015-10-07T17:31:50Z,2015-10-07T17:49:22Z,2015-10-07T17:49:22Z,84
97,2015-10-06T22:58:52Z,2015-10-06T23:26:32Z,2015-10-06T23:26:32Z,107
70,2015-10-05T13:52:30Z,,2015-10-05T14:29:20Z,36
67,2015-10-05T13:27:09Z,2015-10-05T13:35:19Z,2015-10-05T13:35:19Z,267
62,2015-10-05T11:51:25Z,,2015-10-05T12:02:26Z,930
61,2015-10-05T11:36:06Z,2015-10-05T11:37:57Z,2015-10-05T11:37:57Z,6
60,2015-10-05T11:18:17Z,,2015-10-05T11:31:24Z,13
57,2015-10-05T10:30:49Z,,2015-10-05T11:29:45Z,11
54,2015-10-05T09:57:35Z,,2015-10-05T09:58:33Z,21
47,2015-10-05T05:14:32Z,,2015-10-05T08:16:20Z,17
41,2015-10-05T02:48:33Z,,2015-10-05T08:00:21Z,21
40,2015-10-05T02:20:16Z,,2015-10-05T02:49:46Z,18
39,2015-10-05T01:36:11Z,,2015-10-05T07:59:45Z,75
37,2015-10-05T00:48:02Z,,2015-10-05T00:48:25Z,18
33,2015-10-04T21:53:04Z,,2015-10-04T22:12:06Z,11
32,2015-10-04T21:49:53Z,,2015-10-05T01:28:11Z,190
29,2015-10-04T21:21:15Z,,2015-10-05T08:34:05Z,51
27,2015-10-04T20:55:39Z,2015-10-04T21:07:43Z,2015-10-04T21:07:43Z,25
26,2015-10-04T20:50:26Z,2015-10-04T20:52:05Z,2015-10-04T20:52:05Z,21
25,2015-10-04T20:46:01Z,2015-10-04T20:49:05Z,2015-10-04T20:49:05Z,90
24,2015-10-04T20:35:23Z,2015-10-04T20:47:39Z,2015-10-04T20:47:39Z,79
23,2015-10-04T20:30:37Z,2015-10-04T20:37:37Z,2015-10-04T20:37:37Z,4
22,2015-10-04T20:30:09Z,2015-10-04T20:42:18Z,2015-10-04T20:42:18Z,183
21,2015-10-04T20:26:04Z,2015-10-04T20:26:59Z,2015-10-04T20:26:59Z,45
20,2015-10-04T20:21:25Z,2015-10-04T20:22:46Z,2015-10-04T20:22:46Z,15
19,2015-10-04T20:16:33Z,2015-10-04T20:17:39Z,2015-10-04T20:17:39Z,51
18,2015-10-04T20:09:19Z,2015-10-04T20:12:08Z,2015-10-04T20:12:08Z,15
17,2015-10-04T19:53:27Z,2015-10-04T20:14:31Z,2015-10-04T20:14:31Z,88
15,2015-10-04T19:33:04Z,2015-10-04T19:35:27Z,2015-10-04T19:35:27Z,27
14,2015-10-04T19:07:55Z,2015-10-04T19:10:54Z,2015-10-04T19:10:54Z,22
590,2019-08-21T23:07:57Z,2019-08-29T00:53:20Z,2019-08-29T00:53:20Z,331
583,2019-08-04T08:45:30Z,,2019-08-04T08:47:05Z,72
580,2019-07-09T09:23:51Z,2019-08-04T18:08:14Z,2019-08-04T18:08:14Z,298
578,2019-06-26T00:23:27Z,,2020-01-29T08:30:06Z,253
575,2019-05-14T18:58:08Z,,2019-05-14T18:58:14Z,57
574,2019-05-14T04:56:02Z,,2019-05-14T04:57:46Z,15
572,2019-04-18T02:03:07Z,,2019-04-18T02:05:41Z,41
571,2019-04-11T13:21:23Z,2019-04-11T19:34:40Z,2019-04-11T19:34:40Z,48
